R0+TOTALP_PDF+chi,1.177458371352337,13.5700655068546,74.34387853228215
R0+AVGDUR_PDF+ncf,9.003731247372682,10.124742867649925,3.6025606884870335e-07,-0.056591059106055386,7.5587948895782056
R0+MAXINT_PDF+genhyperbolic,-1.6200649342040627,23.374008742688687,23.19958482092597,-0.09237734502253128,2.6058382834546503
R0+BETPAR_PDF+exponweib,2.0326757906403072,1.3797790740484848,0.008741739173873664,0.01701924976607961
R0+RADIUS_PDF+norminvgauss,10.375522663361904,10.098279291291512,21.188664111530322,17.08125377353081
R0+VELMOV_PDF+t,3.1031974444806254,4.396514663329951,3.3576003404932284
R0+DIRMOV_VMF+m1,0.999999999,1.4457280663878889,5.583779205002457
R0+DATIME_VMF+m1,0.2461742907184632,0.3406464694746969,2.717880502811355
R0+DATIME_VMF+m2,0.007104672983533233,-2.153958257894674,55.336169681149606
R0+DATIME_VMF+m3,0.42495755119234,1.750980076755317,0.6582295721466824
R0+DATIME_VMF+m4,0.04020747113012352,-3.1415926506350424,74.4331915092003
R0+DATIME_VMF+m5,0.28155601497554006,-0.43122369861190446,9.600548578885565
R0+DOYEAR_VMF+m1,0.28246726028548963,2.5097087376775074,15.796719544975218
R0+DOYEAR_VMF+m2,0.20015427964574922,1.6265238719173274,131.8397931701352
R0+DOYEAR_VMF+m3,0.5029950692331044,1.9152686839668958,21.918740139273396
R0+DOYEAR_VMF+m4,0.014383391835656761,3.0441944704324495,610.5534734985895
R1+TOTALP_PDF+levy_stable,1.582146808712492,0.9999921554603703,142.49243444214716,37.4176765710193
R1+AVGDUR_PDF+f,3.1579564682928196,32.51692498175823,1.3160679289443358,6.217795562883362
R1+MAXINT_PDF+norminvgauss,10.542031315297406,10.252543073680975,1.5640974902002363,3.078934322243253
R1+BETPAR_PDF+ncx2,3.7358633173637164,10.366862302513074,0.008823517925628138,0.0015806551311618705
R1+RADIUS_PDF+norminvgauss,7.788312678738183,7.4967904003460895,25.813559356043168,17.646515514493274
R1+VELMOV_PDF+t,3.1053538227338073,4.3792183152957636,3.3536323199634444
R1+DIRMOV_VMF+m1,0.3754465674787366,1.506432438529309,32.34873436633524
R1+DIRMOV_VMF+m2,0.4601588575230187,1.3089519150846591,2.9134421238965
R1+DIRMOV_VMF+m3,0.16439457599824467,-2.9109340856574173,1.2580188002431214e-09
R1+DATIME_VMF+m1,0.5960188093148161,0.45386151405397124,1.7033463660923753
R1+DATIME_VMF+m2,0.12601100182374902,-3.141592362716878,1.5830408858992655
R1+DATIME_VMF+m3,0.2779701898614349,-0.35966169710302065,12.084359358817448
R1+DOYEAR_VMF+m1,0.4241163918503792,1.9257731303439192,21.351928960423095
R1+DOYEAR_VMF+m2,0.06786195492960384,1.6323097571116243,126.22189708954177
R1+DOYEAR_VMF+m3,0.508021654220017,2.490649930934172,8.510913740268654
R2+TOTALP_PDF+levy_stable,1.3422171466738106,0.9999939906744926,301.602547151633,64.89921396231696
R2+AVGDUR_PDF+ncf,9.855754546542972,11.081784398770179,1.755426002130323e-06,-0.06403732837481646,7.392295197038233
R2+MAXINT_PDF+genhyperbolic,-1.63939614341996,29.63456493589632,29.451520067797645,-0.4439227372807264,2.299431605131142
R2+BETPAR_PDF+johnsonsb,2.236399290151013,1.7259421917808433,0.0049169905857957994,0.1124117604692706
R2+RADIUS_PDF+norminvgauss,7.6814313921576804,7.409949193518162,26.155971990260284,18.08834931455862
R2+VELMOV_PDF+powerlognorm,0.06604406777784735,0.055566331821299414,-26.432856049777,24.611333002060988
R2+DIRMOV_VMF+m1,0.999999999,1.4988719006785844,9.09364795831864
R2+DATIME_VMF+m1,0.15723372462642066,-0.4010859433458194,21.70633186782035
R2+DATIME_VMF+m2,0.45560783749342904,0.18407079624206624,2.809073540078918
R2+DATIME_VMF+m3,0.3871584388801504,1.9956022585372741,1.2844295042509484
R2+DOYEAR_VMF+m1,0.5667603228632654,2.1575857831250236,11.407370911900133
R2+DOYEAR_VMF+m2,0.30490536604120244,2.763911847150238,15.344087492637875
R2+DOYEAR_VMF+m3,0.12833431209553217,1.6667537474174754,68.36666718799333
